458.8533107583536	645.5403461651009
451.828224286979	652.8956386898316
444.53260587354407	659.9416430320869
436.9757816810191	666.6702764752068
429.16732911126695	673.0737568763286
421.1170672511215	679.1446104064363
412.8350470797402	684.8756789860706
404.3315414469517	690.2601274093147
395.61703483247624	695.291450149037
386.70221289618434	699.9634778366345
377.59795182970083	704.2703834098882
368.3153075198992	708.206687922838
358.86550453501724	711.7672660119279
349.259924944258	714.9473510130279
339.5100969819734	717.7425397242522
329.62768356760216	720.1487968098797
319.62447069276004	722.1624588410065
309.5123556869252	723.7802379689405
299.30333537336975	724.9992252277012
289.00949412700794	725.8168934623567
278.6429918460169	726.2310998802998
268.21605184909237	726.2400882229414
257.74094871032355	725.8424905556668
247.22999604373473	725.0373286742854
236.69553424954069	723.824015126583
226.14991823427977	722.2023538479598
215.60550511692472	720.1725404105249
205.0746419331786	717.7351618854048
194.56965335006896	714.891196318386
184.10282940304083	711.6420118194276
173.68641326762807	707.9893652669174
163.33258907784966	703.9354006279826
153.05346980332544	699.4826468964717
142.8610851971559	694.6340156506907
132.76736982644394	689.392798233271
122.78415119731508	683.7626625559672
112.92313798619533	677.7476495325536
103.1959083889512	671.3521691433184
93.61389859946055	664.5809961350768
84.18839142896368	657.4392653609168
74.9305050774985	649.932466764329
65.85118206847768	642.0664400126162
56.96117835740147	633.8473687849611
48.27105262543176	625.2817747207249
39.79115576846161	616.3765110340236
31.53162059203485	607.1387558008341
23.502351722347996	597.5760049253219
15.713015743282458	587.6960647922972
8.173031569236135	577.507044613081
0.8915610632871953	567.017348472374
-6.1225000900575814	556.2356670839177
-12.86053124846782	545.1709692631939
-19.314195403014068	533.8324931255
-25.47544748848183	522.2297370181788
-31.33654240458497	510.372450195897
-36.89004274011529	498.27062324825874
-42.128826192415886	485.93447828916027
-47.04609267480954	473.37445891760825
-51.635371104982745	460.6012199599445
-55.89052586757893	447.62561700357867
-59.805762944632754	434.45869573260745
-63.37563570776872	421.1116810758385
-66.59505036643199	407.59596617798695
-69.4592710667721	393.92310120488446
-71.9639246361218	380.1047819938411
-74.10500496839197	366.1528385603193
-75.87887704602338	352.07922347230834
-77.28228059454344	337.89600010391075
-78.31233336608119	323.61533077971416
-78.96653404861586	309.2494648216857
-79.2427647980665	294.81072651043723
-79.13929339072025	280.3115029726936
-78.65477499386951	265.76423200702004
-77.78825355290232	251.18138985977535
-76.53916279347685	236.5754789634185
-74.90732683777428	221.95901564926316
-72.89296043424241	207.34451784686448
-70.49666880057157	192.74449278215351
-67.71944708007611	178.17142468650118
-64.56267941201399	163.63776252889102
-61.02813761675014	149.15590778326163
-57.11797949708025	134.73820224319545
-52.83474675736974	120.39691589591082
-48.18136254259433	106.14423486764794
-43.16112859967067	91.99224945224036
-37.77772206393135	77.95294223484153
-32.035191873880855	64.03817632244218
-25.937954817790395	50.25968369285585
-19.49079121605037	36.62905367371355
-12.69884024351916	23.157721562792613
-5.5675948965284805	9.856957401008916
1.897103390520778	-3.262145090912766
9.68907047360067	-16.188679401057954
17.801785566938143	-28.911936929583963
26.228397644265133	-41.421417495914746
34.961732167176606	-53.70683963959711
43.994298133888165	-65.75815070454392
53.318295441476316	-77.56553669677378
62.92562255427297	-89.11943190583025
72.80788447087409	-100.4105282804279
82.95640098187184	-111.42978454903525
93.36221521011714	-122.16843507634503
104.01610242514055	-132.61799844696495
114.90857912292542	-142.7702857677323
126.02991236214268	-152.61740868054792
137.3701293475445	-162.15178707772967
148.91902725110646	-171.36615651232492
160.66618326114607	-180.25357529599938
172.60096484953468	-188.80743127753095
184.71254024682455	-197.0214482951963
196.98988911492808	-204.88969229664718
209.42181340682092	-212.40657712027408
221.99694840251126	-219.56686993230562
234.7037739103828	-226.3656963142957
247.53062562280033	-232.79854499594342
260.46570661480854	-238.86127222860807
273.49709897448764	-244.55010579515488
286.61277555352393	-249.86164865220206
299.8006118263477	-254.79288220116615
313.04839784610743	-259.34116918484546
326.34385028568005	-263.5042562067271
339.6746245518085	-267.28027587049604
353.0283269603553	-270.6677485376389
366.39252696069616	-273.66558370142604
379.7547693970953	-276.273080975891
393.10258679499935	-278.4899306988553
406.42351166006637	-280.31621414838884
419.7050887777848	-281.75240337251637
432.9348875015051	-282.79936063230576
446.10051401675315	-283.4583374589391
459.18962356969774	-283.73097332566476
472.18993264764873	-283.61929393596307
485.08923109960074	-283.12570912962434
497.87539418476865	-282.2530104088039
510.53639453727465	-281.0043680865146
523.060314035076	-279.383328060366
535.4353555614894	-277.3938082147702
547.6498546475922	-275.04009445513384
559.6922909840509	-272.32683637801
571.5512997909794	-269.25904258145556
583.2156830345543	-265.8420756202586
594.6744204793544	-262.08164661101534
605.9166805654302	-257.98380949240556
616.9318310994131	-253.55495494633405
627.7094497490253	-248.80180398596363
638.2393343306924	-243.73140121697767
648.5115128799994	-238.3511077787432
658.516253495115	-232.6685939723507
668.2440739433827	-226.69183158283784
677.6857510216289	-220.4290859031793
686.8323296609127	-213.88890746793788
695.6751317667002	-207.08012350476457
704.2057647857624	-200.01182911218393
712.4161299912718	-192.69337817241635
720.2984304779691	-185.13437400820422
727.845178859427	-177.3446597929066
735.0492046598608	-169.3343087233245
741.9036613931269	-161.11361396500695
748.402033321954	-152.69307837995265
754.5381418906805	-144.083404046902
760.3061518251754	-135.29548158455043
765.7005768938878	-126.34037928828289
770.716285324329	-117.22933209114036
775.3485048696533	-107.97373035995675
779.5928275202941	-98.58510853775594
783.4452138560289	-89.07513364361566
786.9019970341437	-79.45559364141148
789.9598864097759	-69.73838568890619
792.615970784835	-59.93550427884943
794.8677212823056	-50.05902928377563
796.7129938430807	-40.12111391636965
798.1500313428589	-30.13397261726459
799.1774653270145	-20.109868882298052
799.7943173617218	-10.061103041222186
800.0	-3.9188697572715303e-13
