-943.0638642498109	-974.7292590264575
-925.7353787307977	-981.2221765669459
-908.334746792074	-987.3702951674164
-890.8694861867352	-993.1729797067105
-873.3471148917617	-998.629769465971
-855.7751469093987	-1003.7403779120491
-838.161088077436	-1008.5046923777344
-820.5124318908722	-1012.9227736391138
-802.8366553375988	-1016.9948553903876
-785.1412147505814	-1020.721343616564
-767.4335416790968	-1024.102815864501
-749.7210387815725	-1027.1400204128258
-732.0110757424668	-1029.8338753413411
-714.3109852157635	-1032.185467500572
-696.6280587974618	-1034.19605138218
-678.9695430296038	-1035.867047891026
-661.3426354381833	-1037.2000430197336
-643.7544806074292	-1038.196786426651
-626.2121662927653	-1038.859189918188
-608.7227195748876	-1039.1893258365392
-591.2931030572132	-1039.1894253538974
-573.9302111090792	-1038.8618766742745
-556.640866156908	-1038.2092231441552
-539.431815025605	-1037.2341612732146
-522.309725332426	-1035.9395386664312
-505.28118193542844	-1034.3283518689466
-488.3526834387264	-1032.4037441251003
-471.5306387565755	-1030.1690030531076
-454.82136373843224	-1027.6275582369105
-438.23107785694003	-1024.7829787367682
-421.76590096090604	-1021.6389705202287
-405.4318500951372	-1018.1993738151348
-389.23483638911426	-1014.4681603864128
-373.18066201630137	-1010.4494307383918
-357.27501722593007	-1006.147411244478
-341.523477449047	-1001.5664512060517
-325.9315004804879	-996.7110198424726
-310.5044237385196	-991.5857032141604
-295.2474616036985	-986.1952010807139
-280.1657028385891	-980.5443236961218
-265.2641080897899	-974.6379885431006
-250.5475074738032	-968.4812170086909
-236.02059824809365	-962.0791310032212
-221.68794256876177	-955.4369495248378
-207.55396533606898	-948.5599851717814
-193.62295212912608	-941.4536406046698
-179.89904723088412	-934.1234049610333
-166.3862517445828	-926.5748502244088
-153.08842180274942	-918.8136275503208
-140.0092668697169	-910.8454635514787
-127.15234813867693	-902.6761565445895
-114.52107702410417	-894.3115727611521
-102.11871375044764	-885.7576425246828
-89.94836603780492	-877.0203563967734
-78.0129878853504	-868.1057612944752
-66.3153784531126	-859.0199565814394
-54.85818104274398	-849.7690901353436
-43.643882177755884	-840.3593543940616
-32.67481078373253	-830.7969823831316
-21.95313746888257	-821.0882437270079
-11.480873905281408	-811.2394406466468
-1.259872311090467	-801.2569039459737
8.70817496607553	-791.1469889897445
18.421735764443465	-780.91607167539
27.87943832200514	-770.5705444013505
37.080071389008125	-760.1168120344956
46.02258423910646	-749.5612878791349
54.706086579240846	-738.9103896502113
63.129848358466646	-728.1705354531767
71.29329947592926	-717.3481397731324
79.19602938833077	-706.4496094757168
86.83778661721806	-695.4813398223112
94.2184781565529	-684.4497105020337
101.3381687810457	-673.3610816830363
108.19708025579921	-662.2217900856058
114.79559044790729	-651.0381450794995
121.13423234065763	-639.8164248080161
127.21369295111157	-628.562872341187
133.03481215183456	-617.2836918605534
138.59858139766868	-605.9850448778699
143.90614235844333	-594.6730464901569
148.95878545863258	-583.3537616733967
153.75794832497505	-572.0332016172432
158.30521414317926	-560.717320102987
162.60230992484827	-549.4120099270885
166.6511046858536	-538.1230993724735
170.45360753741886	-526.856348729806
174.0119656912318	-515.617446870926
177.32846237997438	-504.4120078765432
180.4055146946859	-493.24556772033816
183.2456713404561	-482.1235810114759
185.85161031196742	-471.0514177976093
188.22613649048392	-460.03436043030416
190.37217916390725	-449.0776004948769
192.2927894715913	-438.1862358064949
193.99113777563443	-427.36526747444833
195.47051096043208	-416.6195970363517
196.7343096623003	-405.95402366409314
197.78604543103935	-395.37324144321013
198.62933782533943	-384.88183672738023
199.26791144397345	-374.4842855696639
199.7055928947667	-364.1849512320345
199.94630770336485	-353.988081774765
199.99407716386492	-343.89780772709304
199.8530151334061	-333.91813984062867
199.52732477285468	-324.05296692682236
199.02129523574908	-314.3060537798493
198.339298307703	-304.68103918611575
197.48578499849762	-295.1814340216331
196.46528208911823	-285.81061943835397
195.2823886360244	-276.5718451405972
193.94177243496353	-267.4682277525516
192.44816644666508	-258.5027492778399
190.80636518677832	-249.67825565206041
189.0212210824303	-240.99745538912202
187.09764079781328	-232.46291832219708
185.0405815312151	-224.07707443997762
182.85504728593818	-215.84221281893724
180.5460851175525	-207.76048065216034
178.11878135996025	-199.83388237531864
175.57825783274092	-192.06427889023018
172.92966803228023	-184.4533868864547
170.17819330917052	-177.00277826123707
167.329039034403	-169.71387963812114
164.38743075685628	-162.58797198443048
161.35861035460334	-155.62619032778605
158.24783218256258	-148.82952357176703
155.06035921900587	-142.19881441072195
151.80145921345806	-135.7347593437288
148.47640083849586	-129.4379087875786
145.09044984797566	-123.30866728865216
141.64886524418844	-117.3472938334389
138.15689545646163	-111.55390225744027
134.6197745336882	-105.92846175207936
131.04271835328626	-100.4707974692327
127.43092084904761	-95.18059122288211
123.78955026035301	-90.05738228737366
120.12374540518849	-85.10056829166467
116.43861197939896	-80.3094062089061
112.73921888459708	-75.68301344064315
109.03059458710833	-71.22036899483453
105.31772351034164	-66.92031475686787
101.6055424629187	-62.78155685264598
97.89893710490567	-58.802667102802886
94.20273845443212	-54.98208456700901
90.52171943698767	-51.31811717730507
86.86059147962625	-47.808943459311415
83.22400115231017	-44.45261434013695
79.61652685856691	-41.247055041726995
76.04267557761546	-38.190067058352334
72.50687966008779	-35.2793302168878
69.01349367941442	-32.51240481845851
65.56679134093878	-29.886733860006373
62.170962450752064	-27.399645334249566
58.83010994623466	-25.048354606484146
55.54824699021941	-22.82996686660397
52.32929413067782	-20.74147965468789
49.177076527761635	-18.77978545843675
46.09532125001394	-16.94167438071508
43.087654641491824	-15.223836875389289
40.15759976152479	-13.622866549628208
37.30857389875862	-12.135263030773245
34.54388616110485	-10.757434895854779
31.866735143162956	-9.485702661789007
29.280206672619386	-8.316301834244484
26.787271637098762	-7.245386013140878
24.39078389286479	-6.269030052694285
22.093478256739303	-5.383233273899514
19.897968582532023	-4.5839227272964145
17.80674592323813	-3.8669565038436224
15.822176780187156	-3.228127091684792
13.94650144028796	-2.663164776569832
12.181832402438026	-2.167741083659031
10.530152894128348	-1.7374722584179951
8.993315479196909	-1.3679227842804835
7.5730407576378225	-1.054608934736533
6.270916158310968	-0.7930023574802079
5.088394825329107	-0.5785336882292381
4.02679459885139	-0.40659619181254136
3.0872970909376622	-0.27254942810142213
2.2709468570682003	-0.1717229403466052
1.5786506638615547	-0.09941996346714221
1.011176853469017	-0.05092114982577675
0.5691548050535111	-0.02148831001310781
0.25307449370686663	-0.006368166154205272
0.06328614708685046	-0.0007961152425077477
0.0	-0.0
